seen_tokens,seen_steps,train_loss,train_acc,val_acc,wall_s,lr
104840,10,0.7163432836532593,0.28125,0.667,0.6922791004180908,0.00012580799999999999
209467,20,0.7297657132148743,0.59375,0.6068,4.839629411697388,0.0002513604
314142,30,0.7106793522834778,0.65625,0.664,8.99617624282837,0.0003
418628,40,0.6967911720275879,0.59375,0.6526,13.163561820983887,0.0003
523846,50,0.5284523367881775,0.78125,0.6692,17.324910402297974,0.0003
629707,60,0.5675007104873657,0.65625,0.6586,20.640486478805542,0.0003
732991,70,0.608253538608551,0.625,0.7256,23.40238904953003,0.0003
835016,80,0.5294471979141235,0.6875,0.7264,26.381020069122314,0.0003
939337,90,0.40019920468330383,0.78125,0.727,29.265853881835938,0.0003
1043885,100,0.41078153252601624,0.84375,0.6886,32.29633378982544,0.0003
1146743,110,0.5658409595489502,0.78125,0.7586,35.54125118255615,0.0003
1251198,120,0.3118724822998047,0.875,0.755,39.00835347175598,0.0003
1354284,130,0.5029236078262329,0.8125,0.7602,41.833598375320435,0.0003
1458270,140,0.3767545223236084,0.84375,0.764,44.700191020965576,0.0003
1560692,150,0.5282018184661865,0.6875,0.791,47.624003410339355,0.0003
1665935,160,0.48207587003707886,0.78125,0.7752,50.608102321624756,0.0003
1771007,170,0.33603256940841675,0.875,0.7852,53.593764781951904,0.0003
1876172,180,0.36425071954727173,0.78125,0.7592,55.779897928237915,0.0003
1979959,190,0.3508106470108032,0.8125,0.7612,58.513033390045166,0.0003
2084151,200,0.41807442903518677,0.8125,0.7562,61.799678802490234,0.0003
2188553,210,0.45265471935272217,0.65625,0.7816,65.09655833244324,0.0003
2292895,220,0.4129127264022827,0.75,0.7982,68.42452073097229,0.0003
2398010,230,0.48574164509773254,0.71875,0.7594,71.78004717826843,0.0003
2501630,240,0.36099305748939514,0.78125,0.817,75.12433123588562,0.0003
2605976,250,0.3481084704399109,0.78125,0.7984,78.47739815711975,0.0003
2708540,260,0.28819310665130615,0.9375,0.8216,82.2070083618164,0.0003
2815926,270,0.4026263356208801,0.84375,0.7928,86.48988842964172,0.0003
2920453,280,0.3251757323741913,0.84375,0.8334,89.68710231781006,0.0003
3026751,290,0.4718150198459625,0.75,0.8364,93.44284915924072,0.0003
3133158,300,0.3974597752094269,0.78125,0.817,97.64557075500488,0.0003
3236066,310,0.4643927812576294,0.8125,0.8464,101.80088520050049,0.0003
3338065,320,0.2585301995277405,0.90625,0.8086,105.95737051963806,0.0003
3444423,330,0.3503802716732025,0.78125,0.8518,110.12857508659363,0.0003
3551141,340,0.34284716844558716,0.8125,0.8572,114.30209469795227,0.0003
3654515,350,0.27711138129234314,0.90625,0.8618,118.43073678016663,0.0003
3757681,360,0.40485963225364685,0.90625,0.8692,122.62793898582458,0.0003
3859193,370,0.20750027894973755,0.90625,0.8734,126.81485152244568,0.0003
3963945,380,0.3937748968601227,0.8125,0.8572,131.00688099861145,0.0003
4069764,390,0.1336408108472824,0.9375,0.8588,135.1883385181427,0.0003
4172202,400,0.14531996846199036,0.9375,0.8694,139.35047006607056,0.0003
4280228,410,0.7336176633834839,0.65625,0.8834,143.5435745716095,0.0003
4384037,420,0.21178290247917175,0.875,0.8958,146.23250102996826,0.0003
4487085,430,0.1557065099477768,0.9375,0.8728,149.35734152793884,0.0003
4589494,440,0.2948707342147827,0.875,0.8832,152.55470752716064,0.0003
4695103,450,0.4060651659965515,0.8125,0.8866,155.65577101707458,0.0003
4797122,460,0.24764904379844666,0.875,0.8948,158.7018005847931,0.0003
4901475,470,0.2908881902694702,0.84375,0.8988,161.868093252182,0.0003
5006821,480,0.20099078118801117,0.90625,0.8968,164.78860425949097,0.0003
