seen_tokens,seen_steps,train_loss,train_acc,val_acc,wall_s,lr
106083,16,0.6616644859313965,0.625,0.5434,0.12423086166381836,0.00012729959999999998
207314,31,0.6496641039848328,0.625,0.6352,1.6325740814208984,0.0002487768
309626,46,0.5925226807594299,0.71875,0.6376,3.129854917526245,0.0003
415231,62,0.5347997546195984,0.71875,0.6788,4.6427953243255615,0.0003
518840,77,0.5842537879943848,0.71875,0.7258,5.954683780670166,0.0003
625596,93,0.5459754467010498,0.71875,0.7384,7.193422555923462,0.0003
728487,108,0.3867475390434265,0.8125,0.7556,8.836498498916626,0.0003
831388,123,0.2557375431060791,0.90625,0.7898,10.306076765060425,0.0003
932056,138,0.2562263607978821,0.90625,0.819,11.87037205696106,0.0003
1034266,153,0.3678233027458191,0.875,0.8534,13.286500215530396,0.0003
1136013,168,0.5207002758979797,0.75,0.824,14.929257869720459,0.0003
1236339,182,0.20373180508613586,0.9375,0.832,16.6084406375885,0.0003
1337548,197,0.21207530796527863,0.9375,0.8556,17.826456785202026,0.0003
1443528,213,0.18149437010288239,0.875,0.8456,19.342928409576416,0.0003
1545058,228,0.16994044184684753,0.96875,0.8488,20.582317352294922,0.0003
1649413,243,0.6436471939086914,0.6875,0.868,21.952184438705444,0.0003
1752831,258,0.1871582418680191,0.90625,0.8604,23.497335195541382,0.0003
1858950,274,0.42285364866256714,0.90625,0.864,24.755903244018555,0.0003
1964458,290,0.11364045739173889,0.96875,0.8634,26.20446467399597,0.0003
2067694,305,0.26652437448501587,0.90625,0.8642,27.761266946792603,0.0003
2169155,320,0.28828611969947815,0.78125,0.8694,29.263773202896118,0.0003
2270197,335,0.2973882555961609,0.9375,0.8722,30.877888202667236,0.0003
2375356,351,0.33228904008865356,0.9375,0.8734,32.52758455276489,0.0003
2481211,367,0.22406980395317078,0.90625,0.8788,33.8845009803772,0.0003
2581472,382,0.1986701637506485,0.875,0.8798,35.32130408287048,0.0003
2685793,398,0.25343185663223267,0.875,0.8816,36.75572347640991,0.0003
2787398,413,0.11252656579017639,0.96875,0.881,38.22835445404053,0.0003
2888586,428,0.1290503442287445,0.90625,0.878,39.553515672683716,0.0003
2989393,443,0.3015649914741516,0.78125,0.774,41.14510679244995,0.0003
3090881,458,0.31251779198646545,0.78125,0.8678,43.105416774749756,0.0003
3196141,474,0.3203725516796112,0.84375,0.8916,45.23599648475647,0.0003
3302711,490,0.14082928001880646,0.9375,0.8838,47.05813407897949,0.0003
3408048,506,0.2070048749446869,0.96875,0.883,48.70742201805115,0.0003
3511484,521,0.1860848218202591,0.90625,0.8786,50.10845112800598,0.0003
3614982,536,0.16596673429012299,0.9375,0.8856,50.618542432785034,0.0003
3721122,552,0.18655593693256378,0.90625,0.8814,51.1419141292572,0.0003
3824720,567,0.3219950497150421,0.875,0.891,51.649959564208984,0.0003
3925440,582,0.44268086552619934,0.8125,0.8916,52.15590524673462,0.0003
4028566,597,0.3888305127620697,0.8125,0.8854,53.29867458343506,0.0003
4129868,612,0.14426346123218536,0.9375,0.8944,54.22922706604004,0.0003
4234956,628,0.3131665587425232,0.875,0.892,55.19458603858948,0.0003
4335356,643,0.17389355599880219,0.90625,0.874,56.14593434333801,0.0003
4436205,658,0.10807300359010696,1.0,0.8952,57.09892797470093,0.0003
4536958,673,0.3169691860675812,0.8125,0.885,58.02857160568237,0.0003
4639863,688,0.2490895688533783,0.84375,0.8962,58.96836042404175,0.0003
4741966,703,0.35536423325538635,0.8125,0.889,59.916345834732056,0.0003
4844611,718,0.38119858503341675,0.8125,0.8788,60.86518716812134,0.0003
4945113,733,0.08685269206762314,0.9375,0.8818,61.79687714576721,0.0003
