seen_tokens,seen_steps,train_loss,train_acc,val_acc,wall_s,lr
53036,5,0.7755643129348755,0.4375,0.6018,0.1694793701171875,0.000159108
105624,10,0.6490667462348938,0.65625,0.6156,3.0784337520599365,0.0003
157092,15,0.7948073744773865,0.375,0.6456,5.962128639221191,0.0003
210011,20,0.5425529479980469,0.75,0.6188,9.117666482925415,0.0003
260860,25,0.6275054812431335,0.6875,0.6326,12.124364137649536,0.0003
314667,30,0.785584568977356,0.5,0.6684,15.033156156539917,0.0003
374735,36,0.5943456292152405,0.65625,0.703,17.858704805374146,0.0003
428207,41,0.5112759470939636,0.8125,0.7166,19.796809434890747,0.0003
479105,46,0.6438958644866943,0.65625,0.7118,22.3153555393219,0.0003
532178,51,0.5038288235664368,0.75,0.7158,25.414418697357178,0.0003
583689,56,0.44025981426239014,0.84375,0.7042,28.565863370895386,0.0003
633951,61,0.7141762971878052,0.625,0.6568,31.724846601486206,0.0003
684724,66,0.5496329069137573,0.8125,0.7182,34.74920344352722,0.0003
737164,71,0.6040744185447693,0.625,0.7524,37.82902240753174,0.0003
788423,76,0.5204135179519653,0.78125,0.7458,40.88537645339966,0.0003
840908,81,0.5891894698143005,0.6875,0.7248,44.00696873664856,0.0003
892835,86,0.4935430884361267,0.71875,0.7132,47.924665451049805,0.0003
945104,91,0.6245859265327454,0.625,0.7612,51.86853551864624,0.0003
996818,96,0.4360870122909546,0.78125,0.7698,54.331443071365356,0.0003
1050994,101,0.44315651059150696,0.78125,0.7352,58.18239116668701,0.0003
1102671,106,0.6671046614646912,0.59375,0.7674,62.055848598480225,0.0003
1156498,111,0.509661853313446,0.71875,0.7396,65.90574812889099,0.0003
1208189,116,0.4224995970726013,0.78125,0.767,69.7476634979248,0.0003
1259992,121,0.44708675146102905,0.78125,0.7336,73.61081337928772,0.0003
1311017,126,0.4142286777496338,0.78125,0.7722,77.44939851760864,0.0003
1361996,131,0.3626655638217926,0.84375,0.7708,81.28265810012817,0.0003
1414534,136,0.4865623712539673,0.6875,0.7672,85.12449240684509,0.0003
1466689,141,0.6410630941390991,0.65625,0.7102,89.00268387794495,0.0003
1518222,146,0.355276495218277,0.84375,0.7772,92.86266613006592,0.0003
1570100,151,0.6736350059509277,0.6875,0.7542,96.69972205162048,0.0003
1621666,156,0.4619330167770386,0.6875,0.6676,100.54875707626343,0.0003
1673027,161,0.4300903379917145,0.84375,0.7386,104.40243196487427,0.0003
1725768,166,0.3701315224170685,0.84375,0.7298,107.9395022392273,0.0003
1777109,171,0.32411468029022217,0.78125,0.7822,110.38592457771301,0.0003
1830071,176,0.5907624363899231,0.65625,0.7802,113.23405909538269,0.0003
1880981,181,0.4194203019142151,0.8125,0.7182,116.41901421546936,0.0003
1933605,186,0.48870447278022766,0.71875,0.78,119.32863974571228,0.0003
1985402,191,0.3304644823074341,0.875,0.794,122.21416902542114,0.0003
