seen_tokens,seen_steps,train_loss,train_acc,val_acc,wall_s,lr
202378,16,0.7106242775917053,0.5,0.5446,0.25745415687561035,0.00012142679999999999
407548,32,0.6794422268867493,0.5,0.5846,1.2797412872314453,0.0002445288
609509,48,0.6214733123779297,0.65625,0.6086,2.241391897201538,0.0003
811536,64,0.6692165732383728,0.625,0.6478,3.188542604446411,0.0003
1016062,80,0.6313987374305725,0.625,0.6516,4.142434597015381,0.0003
1222226,96,0.569500744342804,0.71875,0.681,5.0993757247924805,0.0003
1426470,112,0.6581724882125854,0.65625,0.703,6.087884187698364,0.0003
1631099,128,0.5306678414344788,0.78125,0.701,7.07456111907959,0.0003
1833699,144,0.6391348838806152,0.6875,0.7022,8.053208589553833,0.0003
2037154,160,0.5778385400772095,0.6875,0.7046,9.029347896575928,0.0003
2243378,176,0.5335171222686768,0.71875,0.7178,9.97864842414856,0.0003
2447225,192,0.6237642765045166,0.65625,0.7066,10.940502643585205,0.0003
2648836,208,0.4354485869407654,0.84375,0.721,11.878125429153442,0.0003
2850823,224,0.5362256765365601,0.75,0.7334,12.832087993621826,0.0003
3052918,240,0.5099120140075684,0.71875,0.7414,13.737669467926025,0.0003
3258215,256,0.5410754084587097,0.75,0.7404,14.698482275009155,0.0003
3462042,272,0.46918195486068726,0.78125,0.7414,15.655414581298828,0.0003
3666366,288,0.47970783710479736,0.6875,0.735,16.586798191070557,0.0003
3867324,304,0.3651595711708069,0.84375,0.7542,17.53906536102295,0.0003
4070434,320,0.3831973373889923,0.875,0.7558,18.450570344924927,0.0003
4272366,336,0.4711412787437439,0.84375,0.7592,19.3975350856781,0.0003
4477027,352,0.4644092619419098,0.71875,0.7502,20.385430812835693,0.0003
4682864,368,0.4217466115951538,0.75,0.7594,21.331257104873657,0.0003
4885309,384,0.33836638927459717,0.71875,0.7368,22.29814577102661,0.0003
5089267,400,0.3578064739704132,0.84375,0.776,23.27253222465515,0.0003
5292012,416,0.6214601993560791,0.625,0.7762,24.234994411468506,0.0003
5495791,432,0.3770950436592102,0.78125,0.776,25.19201135635376,0.0003
5698981,448,0.40862739086151123,0.75,0.7772,26.133398294448853,0.0003
5901898,464,0.3682771921157837,0.8125,0.707,27.084720849990845,0.0003
6106195,480,0.3823726773262024,0.84375,0.7524,28.052867650985718,0.0003
6309091,496,0.398916631937027,0.84375,0.7748,29.02976083755493,0.0003
6512769,512,0.5958316922187805,0.65625,0.7672,30.010270357131958,0.0003
6713482,528,0.3594907820224762,0.8125,0.7684,30.95492672920227,0.0003
6915181,544,0.4687177538871765,0.65625,0.7668,31.911407232284546,0.0003
7115783,560,0.33812475204467773,0.78125,0.7834,32.87342929840088,0.0003
7319200,576,0.4778846502304077,0.75,0.77,33.8256733417511,0.0003
7520373,592,0.44018056988716125,0.84375,0.7892,34.797536849975586,0.0003
7723378,608,0.4683486521244049,0.75,0.76,35.74438762664795,0.0003
7925791,624,0.5328085422515869,0.75,0.773,36.69870114326477,0.0003
8126229,640,0.3766024708747864,0.75,0.7998,37.6264545917511,0.0003
8330371,656,0.39185458421707153,0.8125,0.7946,38.57900357246399,0.0003
8532623,672,0.5750054717063904,0.71875,0.7694,39.55759358406067,0.0003
8735965,688,0.3091528117656708,0.875,0.783,40.53349280357361,0.0003
8938775,704,0.3809451460838318,0.84375,0.8138,41.4848427772522,0.0003
9142835,720,0.3371642827987671,0.84375,0.8128,42.419127464294434,0.0003
9347262,736,0.3313387334346771,0.90625,0.7956,43.36715030670166,0.0003
9548672,752,0.32756537199020386,0.875,0.7958,44.33998680114746,0.0003
9751320,768,0.3370034098625183,0.8125,0.819,45.29360508918762,0.0003
9956911,784,0.4865519106388092,0.8125,0.8198,46.22641038894653,0.0003
