seen_tokens,seen_steps,train_loss,train_acc,val_acc,wall_s,lr
208200,20,0.7064630389213562,0.4375,0.5508,0.34149646759033203,0.00012492
408552,39,0.6915385127067566,0.5,0.6232,0.916938304901123,0.0002451312
615356,59,0.5953418016433716,0.6875,0.6766,1.4993553161621094,0.0003
824289,79,0.5956286787986755,0.625,0.6964,2.078449249267578,0.0003
1029883,99,0.4520527422428131,0.78125,0.7326,2.658639430999756,0.0003
1236224,119,0.605476438999176,0.65625,0.7622,3.2469918727874756,0.0003
1440213,139,0.6900692582130432,0.5625,0.7538,3.8322360515594482,0.0003
1641514,158,0.6289637088775635,0.6875,0.765,4.430460691452026,0.0003
1850868,178,0.3888571858406067,0.84375,0.7826,5.020299673080444,0.0003
2060153,198,0.3686339259147644,0.78125,0.7796,5.6015465259552,0.0003
2268745,218,0.47427794337272644,0.78125,0.783,6.186686038970947,0.0003
2472596,238,0.41831183433532715,0.78125,0.7924,6.791557788848877,0.0003
2680608,258,0.39808452129364014,0.8125,0.7292,7.37438440322876,0.0003
2889697,278,0.3670692443847656,0.84375,0.7926,7.95524787902832,0.0003
3099195,298,0.5329886078834534,0.75,0.7832,8.535609245300293,0.0003
3305400,318,0.3698296844959259,0.8125,0.7278,9.117237091064453,0.0003
3511589,338,0.4683917760848999,0.75,0.8032,9.697152853012085,0.0003
3717889,358,0.3372054100036621,0.9375,0.7966,10.276669979095459,0.0003
3923223,378,0.2557939291000366,0.84375,0.8032,10.857868194580078,0.0003
4128743,398,0.47719377279281616,0.84375,0.8142,11.437955856323242,0.0003
4328950,417,0.2762007713317871,0.875,0.8096,12.010424852371216,0.0003
4538405,437,0.5556773543357849,0.6875,0.7774,12.605557441711426,0.0003
4747541,457,0.48761606216430664,0.8125,0.8138,13.186497688293457,0.0003
4947790,476,0.42577803134918213,0.78125,0.8238,13.75955581665039,0.0003
5157416,496,0.5508043169975281,0.75,0.8138,14.340712070465088,0.0003
5358653,515,0.3567214608192444,0.84375,0.8226,14.91511845588684,0.0003
5565270,535,0.5682311058044434,0.65625,0.8266,15.49580430984497,0.0003
5774965,555,0.38157424330711365,0.8125,0.8244,16.077826738357544,0.0003
5979374,575,0.3904208242893219,0.84375,0.8284,16.660223722457886,0.0003
6188386,595,0.39546236395835876,0.8125,0.8108,17.242615699768066,0.0003
6396060,615,0.4391902983188629,0.8125,0.8296,17.82412314414978,0.0003
6603728,635,0.21487237513065338,0.90625,0.839,18.405076026916504,0.0003
6812337,655,0.35468360781669617,0.8125,0.8116,18.98605966567993,0.0003
7019310,675,0.5263456702232361,0.78125,0.837,19.567718505859375,0.0003
7230060,695,0.387869656085968,0.84375,0.8342,20.148690223693848,0.0003
7438968,715,0.3907478451728821,0.78125,0.8368,20.732544422149658,0.0003
7646566,735,0.3334571123123169,0.84375,0.845,21.31372857093811,0.0003
7854539,755,0.28633472323417664,0.875,0.8414,21.90617847442627,0.0003
8060357,775,0.22509567439556122,0.9375,0.8384,22.489412546157837,0.0003
8268888,795,0.3032076954841614,0.84375,0.8482,23.069488048553467,0.0003
8473720,815,0.19380883872509003,0.875,0.85,23.6502628326416,0.0003
8681381,835,0.32435011863708496,0.90625,0.8442,24.230634927749634,0.0003
8890884,855,0.24438636004924774,0.90625,0.8406,24.81188678741455,0.0003
9100537,875,0.2041298896074295,0.90625,0.8332,25.393169164657593,0.0003
9304102,895,0.17170244455337524,0.96875,0.8444,25.973599672317505,0.0003
9511903,915,0.15975306928157806,0.90625,0.8538,26.552186250686646,0.0003
9719056,935,0.28290873765945435,0.875,0.8488,27.147075653076172,0.0003
9920826,954,0.20611880719661713,0.875,0.8468,27.77806830406189,0.0003
