seen_tokens,seen_steps,train_loss,train_acc,val_acc,wall_s,lr
201113,19,0.7047375440597534,0.53125,0.6082,0.5982379913330078,0.00012066779999999998
408922,39,0.6962092518806458,0.59375,0.6468,2.8115100860595703,0.0002453532
617566,59,0.5027047395706177,0.71875,0.6878,5.021097898483276,0.0003
824883,79,0.5656139254570007,0.71875,0.6738,7.234690189361572,0.0003
1032310,99,0.5776870250701904,0.65625,0.7142,9.433190107345581,0.0003
1233040,118,0.5728253722190857,0.59375,0.7652,11.632798910140991,0.0003
1433256,137,0.2951362133026123,0.90625,0.7892,13.816441059112549,0.0003
1640364,157,0.3778660297393799,0.78125,0.775,16.02647566795349,0.0003
1848666,177,0.34078487753868103,0.8125,0.7656,18.242127180099487,0.0003
2050902,196,0.4983733296394348,0.6875,0.7546,20.42674469947815,0.0003
2261188,216,0.2358296662569046,0.875,0.8122,22.640592575073242,0.0003
2469037,236,0.3898870348930359,0.84375,0.8154,24.84640669822693,0.0003
2676551,256,0.49426987767219543,0.71875,0.8138,27.047880172729492,0.0003
2886913,276,0.2663785219192505,0.8125,0.8064,29.26182770729065,0.0003
3093484,296,0.4581165313720703,0.78125,0.8204,31.475630044937134,0.0003
3296392,315,0.49994733929634094,0.65625,0.8488,33.65700101852417,0.0003
3504330,335,0.32051366567611694,0.90625,0.8626,35.88030219078064,0.0003
3705014,354,0.3603743612766266,0.8125,0.8754,38.055811643600464,0.0003
3905741,373,0.3151404559612274,0.8125,0.8912,40.23497271537781,0.0003
4115525,393,0.35066837072372437,0.875,0.8848,42.44831871986389,0.0003
4324820,413,0.4983319640159607,0.8125,0.8852,44.65796232223511,0.0003
4532403,433,0.3429095149040222,0.78125,0.9014,46.870115995407104,0.0003
4740272,453,0.3138761818408966,0.84375,0.9008,49.08284783363342,0.0003
4946713,473,0.2531907558441162,0.84375,0.9038,51.29304242134094,0.0003
5151764,493,0.17048700153827667,0.9375,0.8944,53.5021390914917,0.0003
5358524,513,0.2845536470413208,0.84375,0.903,55.717114210128784,0.0003
5567018,533,0.11755318939685822,0.96875,0.9094,57.928510427474976,0.0003
5775452,553,0.31913137435913086,0.84375,0.9114,60.13603138923645,0.0003
5985332,573,0.14312122762203217,0.9375,0.9058,62.36138892173767,0.0003
6194144,593,0.22065715491771698,0.875,0.9106,64.57732367515564,0.0003
6403944,613,0.0716743990778923,1.0,0.9166,66.78946447372437,0.0003
6612687,633,0.21212716400623322,0.90625,0.9128,69.00370788574219,0.0003
6820276,653,0.14029663801193237,0.9375,0.9192,71.21499586105347,0.0003
7029287,673,0.1595645695924759,0.90625,0.9192,73.42245984077454,0.0003
7239006,693,0.0826433077454567,0.96875,0.9208,75.63362193107605,0.0003
7439206,712,0.07944773882627487,0.96875,0.9194,77.82250046730042,0.0003
7640446,731,0.07596523314714432,0.96875,0.9214,80.00502347946167,0.0003
7846849,751,0.05350121110677719,1.0,0.9196,82.21731972694397,0.0003
8052022,770,0.061204586178064346,0.96875,0.9132,84.39866137504578,0.0003
8261882,790,0.06924299150705338,0.96875,0.9136,86.61210513114929,0.0003
8469112,810,0.1426614373922348,0.9375,0.9266,88.82123804092407,0.0003
8669406,829,0.20071808993816376,0.9375,0.9166,91.0039312839508,0.0003
8874844,849,0.12439803034067154,0.90625,0.9232,93.21129322052002,0.0003
9081867,869,0.1553567796945572,0.90625,0.9102,95.41606116294861,0.0003
9289535,889,0.36664021015167236,0.84375,0.927,97.62943458557129,0.0003
9498976,909,0.17281615734100342,0.90625,0.9178,99.83957529067993,0.0003
9705936,929,0.0706847757101059,1.0,0.9288,102.04955530166626,0.0003
9907857,948,0.14139002561569214,0.90625,0.9256,104.2346248626709,0.0003
