seen_tokens,seen_steps,train_loss,train_acc,val_acc,wall_s,lr
102982,14,0.70824134349823,0.46875,0.6404,0.4272491931915283,0.0001235784
203223,28,0.6186180710792542,0.75,0.6052,3.3540849685668945,0.00024386759999999998
304999,43,0.6285690665245056,0.59375,0.7134,6.683379411697388,0.0003
410222,58,0.5929271578788757,0.59375,0.7036,9.730448007583618,0.0003
515605,73,0.33263301849365234,0.875,0.7096,12.507599830627441,0.0003
617280,88,0.36484062671661377,0.8125,0.8226,15.573818922042847,0.0003
720444,103,0.35706058144569397,0.84375,0.8576,18.610249042510986,0.0003
825183,118,0.27223819494247437,0.90625,0.777,20.603312492370605,0.0003
931190,133,0.25457894802093506,0.90625,0.8628,23.668792009353638,0.0003
1035832,148,0.3115946352481842,0.90625,0.8612,26.981386423110962,0.0003
1141751,163,0.33051201701164246,0.84375,0.856,30.290122032165527,0.0003
1248600,178,0.29902294278144836,0.875,0.8646,33.53122043609619,0.0003
1353888,193,0.4652595818042755,0.75,0.8778,36.703063011169434,0.0003
1459669,208,0.21707449853420258,0.875,0.8698,39.93268799781799,0.0003
1564475,223,0.30813997983932495,0.78125,0.8762,43.20616960525513,0.0003
1670347,238,0.29703158140182495,0.84375,0.8846,46.45515298843384,0.0003
1772738,253,0.3639933466911316,0.8125,0.8766,50.660874366760254,0.0003
1876053,268,0.2051549106836319,0.875,0.8812,54.997668981552124,0.0003
1980901,283,0.11796247214078903,0.96875,0.8882,57.78906726837158,0.0003
2084598,298,0.15282116830348969,0.9375,0.8916,62.1024067401886,0.0003
2185084,312,0.3256099224090576,0.84375,0.8564,66.40949535369873,0.0003
2291257,327,0.33642247319221497,0.8125,0.8546,70.77337002754211,0.0003
2391577,342,0.2540507912635803,0.9375,0.879,75.07665991783142,0.0003
2495677,357,0.17334866523742676,0.9375,0.872,79.36205530166626,0.0003
2598447,372,0.42159390449523926,0.8125,0.8698,83.68933272361755,0.0003
2699719,387,0.13046634197235107,0.96875,0.8854,87.97584819793701,0.0003
2804110,402,0.19672323763370514,0.875,0.9,92.3262825012207,0.0003
2908950,417,0.17960651218891144,0.90625,0.887,96.61781287193298,0.0003
3012221,432,0.24111849069595337,0.9375,0.9072,100.98671698570251,0.0003
3117612,447,0.1786903589963913,0.9375,0.8894,105.35600256919861,0.0003
3222842,462,0.21105842292308807,0.96875,0.9098,109.63139295578003,0.0003
3324018,476,0.21356286108493805,0.875,0.9064,112.73875999450684,0.0003
3424381,490,0.11459290981292725,0.9375,0.8976,115.58946347236633,0.0003
3525467,504,0.22706709802150726,0.875,0.888,118.62391638755798,0.0003
3630704,519,0.22694645822048187,0.875,0.8934,121.73533868789673,0.0003
3732308,534,0.15852591395378113,0.9375,0.9056,124.62466096878052,0.0003
3838281,549,0.09418046474456787,0.9375,0.894,127.71481275558472,0.0003
3943190,564,0.2502168118953705,0.84375,0.913,130.70585799217224,0.0003
4046809,579,0.1509401649236679,0.96875,0.9008,133.9272358417511,0.0003
4151969,594,0.19762372970581055,0.9375,0.9006,136.9442048072815,0.0003
4255959,609,0.32034483551979065,0.84375,0.8984,139.91578722000122,0.0003
4356230,623,0.1712954193353653,0.9375,0.8944,143.05224132537842,0.0003
4458190,637,0.2512662410736084,0.90625,0.9094,146.18823981285095,0.0003
4562415,652,0.12361530214548111,0.9375,0.9196,148.1977345943451,0.0003
4666114,667,0.13972218334674835,0.90625,0.9088,151.3489248752594,0.0003
4767657,682,0.21426530182361603,0.90625,0.907,154.56505751609802,0.0003
4869455,696,0.2083745300769806,0.875,0.9102,157.79032468795776,0.0003
4974379,711,0.17235909402370453,0.9375,0.9078,161.16439008712769,0.0003
