seen_tokens,seen_steps,train_loss,train_acc,val_acc,wall_s,lr
105785,10,0.6915284991264343,0.5,0.4562,0.20437288284301758,0.000126942
211454,20,0.7101741433143616,0.5,0.5454,1.4167020320892334,0.0002537448
319492,30,0.6901123523712158,0.46875,0.6592,2.617487668991089,0.0003
426311,40,0.5944814682006836,0.78125,0.6394,3.8315112590789795,0.0003
531708,50,0.6431710720062256,0.59375,0.657,5.08750581741333,0.0003
634965,60,0.7579647898674011,0.6875,0.6564,6.3013105392456055,0.0003
737736,70,0.5334988832473755,0.71875,0.6858,7.535438299179077,0.0003
842967,80,0.5995060205459595,0.625,0.7074,8.780379295349121,0.0003
948405,90,0.5240278244018555,0.75,0.71,9.989201545715332,0.0003
1051511,100,0.5398611426353455,0.75,0.7486,11.200546979904175,0.0003
1154655,110,0.5471450686454773,0.71875,0.7466,12.385605335235596,0.0003
1259678,120,0.5953642129898071,0.625,0.7382,13.562689781188965,0.0003
1364516,130,0.45949891209602356,0.6875,0.7672,14.650465726852417,0.0003
1470514,140,0.4664421081542969,0.75,0.7772,15.781500101089478,0.0003
1573642,150,0.39552542567253113,0.8125,0.777,17.167285919189453,0.0003
1676676,160,0.4933973550796509,0.71875,0.7796,18.750847339630127,0.0003
1781192,170,0.6575104594230652,0.6875,0.7404,20.77502727508545,0.0003
1887149,180,0.39330971240997314,0.8125,0.727,22.54770565032959,0.0003
1992259,190,0.4331026077270508,0.75,0.777,24.237950801849365,0.0003
2093761,200,0.533742368221283,0.65625,0.757,25.839800119400024,0.0003
2198072,210,0.5112789869308472,0.71875,0.7876,27.337199449539185,0.0003
2301573,220,0.33780840039253235,0.84375,0.7912,28.968057870864868,0.0003
2403730,230,0.5345473885536194,0.625,0.7776,30.38832402229309,0.0003
2506615,240,0.24724911153316498,0.90625,0.7802,32.08073949813843,0.0003
2609408,250,0.343753844499588,0.875,0.7494,33.633129835128784,0.0003
2714788,260,0.6339161992073059,0.6875,0.78,35.119091272354126,0.0003
2819570,270,0.5598928332328796,0.65625,0.7632,36.764700412750244,0.0003
2922708,280,0.51457679271698,0.75,0.8046,38.7210910320282,0.0003
3028217,290,0.32743513584136963,0.8125,0.7878,40.39391541481018,0.0003
3133420,300,0.45664650201797485,0.78125,0.8062,41.9400908946991,0.0003
3238617,310,0.46545523405075073,0.71875,0.7938,43.42720603942871,0.0003
3341326,320,0.6115007400512695,0.65625,0.7086,44.91350531578064,0.0003
3447991,330,0.629740834236145,0.71875,0.8108,46.898271322250366,0.0003
3555235,340,0.3086852729320526,0.875,0.815,48.95888948440552,0.0003
3660474,350,0.46150410175323486,0.75,0.824,50.40454626083374,0.0003
3765614,360,0.4345012903213501,0.8125,0.8254,51.574891805648804,0.0003
3867705,370,0.24393971264362335,0.90625,0.8304,53.22848701477051,0.0003
3973493,380,0.30670613050460815,0.875,0.8282,55.07016205787659,0.0003
4075711,390,0.4114193320274353,0.75,0.8058,56.93920969963074,0.0003
4181336,400,0.2820000946521759,0.90625,0.8278,58.572909355163574,0.0003
4286641,410,0.2713461220264435,0.875,0.8288,60.20065498352051,0.0003
4392434,420,0.2732269763946533,0.90625,0.8276,61.99247860908508,0.0003
4496118,430,0.36014342308044434,0.90625,0.8326,63.453810930252075,0.0003
4602550,440,0.49694162607192993,0.75,0.8378,64.99631476402283,0.0003
4707212,450,0.3544777035713196,0.8125,0.8328,66.47410893440247,0.0003
4811054,460,0.46925216913223267,0.78125,0.8316,66.99539971351624,0.0003
4914997,470,0.26289254426956177,0.90625,0.838,67.5182716846466,0.0003
