seen_tokens,seen_steps,train_loss,train_acc,val_acc,wall_s,lr
105711,15,0.642989456653595,0.53125,0.4562,0.11948013305664062,0.0001268532
210673,30,0.5945173501968384,0.6875,0.62,1.58662748336792,0.00025280759999999995
316344,45,0.6517289280891418,0.59375,0.6454,3.1939172744750977,0.0003
417629,60,0.6186520457267761,0.65625,0.6598,4.2841174602508545,0.0003
523312,75,0.4597753584384918,0.8125,0.691,4.810094594955444,0.0003
626588,90,0.5666446685791016,0.78125,0.7002,5.345289707183838,0.0003
731890,105,0.29921796917915344,0.90625,0.7764,5.873480319976807,0.0003
836332,120,0.254193514585495,0.90625,0.8142,6.3945324420928955,0.0003
942883,135,0.45345383882522583,0.75,0.8416,7.375939846038818,0.0003
1047564,150,0.1972247213125229,0.9375,0.8032,8.30082368850708,0.0003
1154436,165,0.40556973218917847,0.84375,0.826,9.264260530471802,0.0003
1257605,180,0.3398078978061676,0.8125,0.8506,10.21342396736145,0.0003
1364626,195,0.3252538740634918,0.84375,0.8294,11.24147915840149,0.0003
1468459,210,0.20035675168037415,0.875,0.8594,12.19657588005066,0.0003
1573531,225,0.25611600279808044,0.875,0.8684,13.202834844589233,0.0003
1678197,240,0.4837862253189087,0.78125,0.8382,14.158390760421753,0.0003
1783657,255,0.4594360589981079,0.78125,0.8446,15.098449230194092,0.0003
1888841,270,0.455474317073822,0.8125,0.8616,16.054337739944458,0.0003
1993721,285,0.6517093181610107,0.78125,0.8708,17.087687253952026,0.0003
2098478,300,0.4843582510948181,0.8125,0.871,18.036959886550903,0.0003
2204960,315,0.3920024335384369,0.8125,0.872,18.960737228393555,0.0003
2309877,330,0.2623046636581421,0.84375,0.8656,19.904135704040527,0.0003
2411442,344,0.5698186159133911,0.71875,0.8582,20.845686435699463,0.0003
2515989,359,0.36535269021987915,0.8125,0.8562,21.809749841690063,0.0003
2618026,374,0.666120707988739,0.78125,0.882,22.853161573410034,0.0003
2722272,389,0.2771206498146057,0.84375,0.8832,23.832184314727783,0.0003
2828860,404,0.553223729133606,0.78125,0.8744,24.86305022239685,0.0003
2933009,419,0.32350483536720276,0.84375,0.8844,25.8803608417511,0.0003
3038202,434,0.42925357818603516,0.78125,0.8782,27.153651237487793,0.0003
3143033,449,0.3701476454734802,0.84375,0.8822,28.399603366851807,0.0003
3243235,463,0.20918817818164825,0.90625,0.8908,29.649548053741455,0.0003
3345198,478,0.3290940225124359,0.84375,0.86,30.858356714248657,0.0003
3450269,493,0.2738344669342041,0.90625,0.878,32.14384174346924,0.0003
3556203,508,0.2761777341365814,0.8125,0.8436,33.03439426422119,0.0003
3659435,523,0.31910738348960876,0.9375,0.885,33.606051445007324,0.0003
3763629,538,0.178233340382576,0.90625,0.8842,34.36964273452759,0.0003
3867165,553,0.268007755279541,0.84375,0.8858,35.56117653846741,0.0003
3973390,568,0.22564391791820526,0.875,0.8916,36.77602505683899,0.0003
4073820,582,0.25858843326568604,0.875,0.883,37.985788345336914,0.0003
4177807,597,0.28861767053604126,0.84375,0.8828,39.22288131713867,0.0003
4280818,612,0.163333922624588,0.9375,0.8972,40.47217082977295,0.0003
4385091,627,0.21333736181259155,0.90625,0.8958,41.72761869430542,0.0003
4490175,642,0.1692497730255127,0.90625,0.887,42.981523275375366,0.0003
4590487,656,0.4185989797115326,0.78125,0.8814,44.181209325790405,0.0003
4693050,671,0.15202072262763977,0.90625,0.8938,45.40918803215027,0.0003
4796721,686,0.14544500410556793,0.9375,0.889,46.65842032432556,0.0003
4902094,701,0.26467180252075195,0.875,0.8924,47.912301540374756,0.0003
