seen_tokens,seen_steps,train_loss,train_acc,val_acc,wall_s,lr
112070,9,0.6884384751319885,0.5625,0.6424,0.6330034732818604,0.00013448399999999998
223230,18,0.6429887413978577,0.71875,0.65,3.9910404682159424,0.000267876
335137,27,0.6304383277893066,0.65625,0.6622,7.658020734786987,0.0003
437189,35,0.5367018580436707,0.78125,0.687,11.708236694335938,0.0003
539117,43,0.5433575510978699,0.65625,0.574,15.742891788482666,0.0003
639521,51,0.7047297358512878,0.6875,0.6788,19.785746812820435,0.0003
740042,59,0.5864843130111694,0.65625,0.7006,23.85000491142273,0.0003
841811,67,0.5886989235877991,0.6875,0.7116,27.9123318195343,0.0003
943044,75,0.642890453338623,0.59375,0.6504,31.979646682739258,0.0003
1045682,83,0.5369359254837036,0.71875,0.704,36.045812368392944,0.0003
1157187,92,0.6819433569908142,0.75,0.711,40.14870095252991,0.0003
1268118,101,0.6464225053787231,0.625,0.703,44.27503323554993,0.0003
1379722,110,0.7420148849487305,0.5625,0.7238,48.39054250717163,0.0003
1480720,118,0.5105133652687073,0.75,0.7308,52.43748092651367,0.0003
1582217,126,0.5884010791778564,0.71875,0.7132,56.51598787307739,0.0003
1693429,135,0.4920729100704193,0.6875,0.712,59.67226028442383,0.0003
1794238,143,0.5527326464653015,0.65625,0.736,62.14990448951721,0.0003
1894595,151,0.5128152370452881,0.625,0.6876,65.15762543678284,0.0003
1995653,159,0.39003732800483704,0.8125,0.7294,68.37203168869019,0.0003
2105469,168,0.5876927971839905,0.625,0.734,71.41566896438599,0.0003
2206107,176,0.4968712627887726,0.75,0.6888,74.35397100448608,0.0003
2306756,184,0.4877924621105194,0.75,0.7562,77.3056788444519,0.0003
2418414,193,0.4752921760082245,0.6875,0.762,80.66067838668823,0.0003
2531596,202,0.6238204836845398,0.625,0.7524,83.92257142066956,0.0003
2642847,211,0.5297765731811523,0.71875,0.7704,87.16032385826111,0.0003
2754219,220,0.6391915678977966,0.6875,0.7762,90.38406801223755,0.0003
2866328,229,0.4386138617992401,0.8125,0.7332,93.6227617263794,0.0003
2976261,238,0.7100726962089539,0.6875,0.7244,96.70430994033813,0.0003
3087491,247,0.4478614628314972,0.6875,0.7746,98.66196036338806,0.0003
3197277,256,0.4563831090927124,0.65625,0.7508,101.619877576828,0.0003
3307222,265,0.24985764920711517,0.9375,0.7852,104.9317831993103,0.0003
3419517,274,0.493815541267395,0.78125,0.7802,108.24590969085693,0.0003
3520843,282,0.4111871123313904,0.875,0.7572,111.51025080680847,0.0003
3632939,291,0.2889777719974518,0.9375,0.7802,114.8625214099884,0.0003
3744189,300,0.22163353860378265,0.875,0.7758,118.19391965866089,0.0003
3844413,308,0.43404367566108704,0.71875,0.7976,121.48553133010864,0.0003
3944891,316,0.3484767973423004,0.78125,0.736,125.34226965904236,0.0003
4057620,325,0.4190560281276703,0.71875,0.7766,129.56893849372864,0.0003
4168498,334,0.3055252134799957,0.875,0.7974,132.25921273231506,0.0003
4279593,343,0.5814352631568909,0.71875,0.804,136.3426730632782,0.0003
4379755,351,0.6020933985710144,0.6875,0.7796,140.41549277305603,0.0003
4490996,360,0.38420841097831726,0.78125,0.8054,144.54762530326843,0.0003
4601826,369,0.39903756976127625,0.75,0.7536,148.742849111557,0.0003
4713912,378,0.3817179501056671,0.75,0.7848,152.86298727989197,0.0003
4815312,386,0.5805209279060364,0.71875,0.794,156.89920687675476,0.0003
4916977,394,0.5049815773963928,0.71875,0.8142,160.97910165786743,0.0003
