seen_tokens,seen_steps,train_loss,train_acc,val_acc,wall_s,lr
52364,5,0.9662065505981445,0.40625,0.457,0.15851902961730957,0.0003
103788,10,0.6450631618499756,0.5625,0.457,2.7029953002929688,0.0003
157042,15,0.7201870679855347,0.5,0.6094,5.870770215988159,0.0003
210899,20,0.6507075428962708,0.5625,0.611,9.045841217041016,0.0003
264385,25,0.6281110644340515,0.65625,0.6254,12.214047193527222,0.0003
316223,30,0.6159453988075256,0.65625,0.6438,15.340672731399536,0.0003
367429,35,0.5821961760520935,0.75,0.6474,18.505396127700806,0.0003
420042,40,0.5678604245185852,0.6875,0.667,21.605180740356445,0.0003
472736,45,0.5470733046531677,0.78125,0.6834,24.9405300617218,0.0003
526033,50,0.538596510887146,0.71875,0.6868,28.859102964401245,0.0003
578900,55,0.9909510612487793,0.53125,0.6974,32.67012929916382,0.0003
633326,60,0.6320871114730835,0.6875,0.6842,35.20218324661255,0.0003
692732,66,0.6664093732833862,0.6875,0.6724,39.133912324905396,0.0003
745564,71,0.5821531414985657,0.6875,0.7048,42.99185037612915,0.0003
805155,77,0.5333849787712097,0.6875,0.6436,46.88426089286804,0.0003
856148,82,0.42614591121673584,0.78125,0.7246,50.7260947227478,0.0003
907205,87,0.4663252830505371,0.78125,0.7694,54.59129333496094,0.0003
959426,92,0.5845522284507751,0.53125,0.7046,58.421918869018555,0.0003
