seen_tokens,seen_steps,train_loss,train_acc,val_acc,wall_s,lr
51381,4,0.7804762721061707,0.46875,0.5446,0.21225404739379883,0.00015414299999999998
102120,8,0.7977235913276672,0.4375,0.4554,3.1480705738067627,0.0003
152471,12,0.824337363243103,0.5,0.5462,6.101219177246094,0.0003
204340,16,0.7684796452522278,0.3125,0.4554,9.04459524154663,0.0003
255019,20,0.6681272983551025,0.65625,0.611,11.944049835205078,0.0003
305374,24,0.6069421768188477,0.78125,0.6424,14.815842628479004,0.0003
355895,28,0.6417569518089294,0.625,0.643,17.73232936859131,0.0003
406947,32,0.5246087908744812,0.5625,0.6616,20.604933500289917,0.0003
458062,36,0.603169322013855,0.625,0.6732,23.54148030281067,0.0003
509717,40,0.706146240234375,0.5625,0.6612,26.44726014137268,0.0003
560717,44,0.6189696788787842,0.59375,0.7004,29.36180305480957,0.0003
610912,48,0.5700045228004456,0.75,0.7074,32.30354309082031,0.0003
661499,52,0.39932703971862793,0.78125,0.6986,35.22194194793701,0.0003
723248,57,0.7529153227806091,0.5625,0.7092,38.189871072769165,0.0003
774570,61,0.6598504185676575,0.40625,0.6196,41.13539719581604,0.0003
825227,65,0.5911421179771423,0.71875,0.667,44.065531730651855,0.0003
875673,69,0.5421456694602966,0.78125,0.6974,47.00801730155945,0.0003
927596,73,0.4915769398212433,0.75,0.7076,49.96376872062683,0.0003
978985,77,0.5618115663528442,0.65625,0.7024,52.8734769821167,0.0003
1030534,81,0.5134719610214233,0.6875,0.7072,55.82290005683899,0.0003
1093064,86,0.6203934550285339,0.65625,0.709,58.80646872520447,0.0003
1143381,90,0.37242239713668823,0.8125,0.7012,61.658103466033936,0.0003
1193429,94,0.4246751666069031,0.78125,0.6942,64.5926284790039,0.0003
1243826,98,0.4311019778251648,0.78125,0.689,67.4987404346466,0.0003
1295097,102,0.5815256237983704,0.6875,0.6892,70.34418320655823,0.0003
1346039,106,0.5909478664398193,0.625,0.6934,73.29692053794861,0.0003
1408503,111,0.596973717212677,0.5625,0.6898,76.29277110099792,0.0003
1470743,116,0.4028412401676178,0.78125,0.704,79.20928072929382,0.0003
1532973,121,0.7700626254081726,0.5625,0.7214,82.20266103744507,0.0003
1583589,125,0.6742746829986572,0.59375,0.668,85.12845253944397,0.0003
1646360,130,0.5448727607727051,0.71875,0.7028,88.098140001297,0.0003
1696882,134,0.43762242794036865,0.71875,0.7144,91.03241276741028,0.0003
1749482,138,0.48509037494659424,0.75,0.7292,93.96207928657532,0.0003
1799650,142,0.5190218687057495,0.6875,0.7184,96.90122652053833,0.0003
1850172,146,0.4769099950790405,0.78125,0.728,99.8195812702179,0.0003
1911952,151,0.3601737320423126,0.90625,0.7304,102.78146934509277,0.0003
1962635,155,0.4933781921863556,0.75,0.7414,105.69255781173706,0.0003
